Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
06/07/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
03/07/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
02/07/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
01/07/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
30/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
29/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
26/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
25/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
24/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
23/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
22/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
19/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
18/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
17/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
12/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
11/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
05/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
04/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
29/05/2020,9.4,9.4,0.0,0,0,0,0,0.0,0.0,0.0
28/05/2020,9.4,9.4,-1.7,-15.32%,600,0,600,0.01,0.0,0.00564
27/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
22/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
21/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
15/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
14/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
08/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
07/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
24/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
23/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
