Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
01/11/2021,113.5,113.5,0.0,0,937500,0,93750,106.24,0.0,106.23846
29/10/2021,115.0,113.5,-1.5,-1.30%,438100,0,43810,50.01,0.0,50.00861
28/10/2021,116.6,115.0,-1.4,-1.20%,567200,0,56720,66.02,0.0,66.02132
27/10/2021,111.5,116.4,4.1,3.65%,1408100,0,140810,162.73,0.0,162.73446
26/10/2021,112.0,112.3,0.4,0.36%,208500,0,20850,23.34,0.0,23.34068
25/10/2021,110.0,111.9,0.3,0.27%,1207900,0,120790,135.19,0.0,135.19041
22/10/2021,112.9,111.6,-1.3,-1.15%,508900,0,50890,56.7,0.0,56.7033
21/10/2021,113.5,112.9,0.1,0.09%,347700,0,34770,39.21,0.0,39.21004
20/10/2021,114.8,112.8,-1.6,-1.40%,315000,0,31500,35.69,0.0,35.68906
19/10/2021,111.5,114.4,2.1,1.87%,1164400,0,116440,130.7,0.0,130.69884
18/10/2021,115.3,112.3,-2.0,-1.75%,651500,0,65150,73.72,0.0,73.72252
15/10/2021,113.0,114.3,1.5,1.33%,755300,0,75530,86.92,0.0,86.92252
14/10/2021,113.9,112.8,-1.1,-0.97%,856300,0,85630,96.94,0.0,96.943
13/10/2021,115.8,114.3,-1.4,-1.21%,660400,0,55480,75.63,0.0,75.62717
12/10/2021,114.3,115.7,0.0,0,1350800,0,135080,154.94,0.0,154.94079
11/10/2021,116.0,115.7,-0.2,-0.17%,364800,0,36480,42.31,0.0,42.30899
08/10/2021,117.1,115.9,-1.1,-0.94%,473900,0,47390,55.27,0.0,55.27448
07/10/2021,118.0,117.0,-0.9,-0.76%,275000,0,27500,32.24,0.0,32.23749
06/10/2021,117.0,117.9,1.4,1.20%,322500,0,32250,37.73,0.0,37.72657
05/10/2021,117.8,116.5,-0.5,-0.43%,457700,0,45770,53.72,0.0,53.71785
04/10/2021,119.8,117.0,-2.9,-2.42%,333300,0,33330,39.7,0.0,39.70154
01/10/2021,118.7,119.9,1.2,1.01%,586900,0,58690,70.81,0.0,70.80784
30/09/2021,113.2,118.7,5.5,4.86%,992300,0,99230,117.14,0.0,117.13638
29/09/2021,115.0,113.2,-2.8,-2.41%,269700,0,26970,30.77,0.0,30.77383
28/09/2021,110.2,111.6,-0.4,-0.36%,516600,0,41350,57.14,0.0,57.13752
27/09/2021,116.2,112.0,-4.2,-3.61%,477500,0,47750,54.17,0.0,54.16634
24/09/2021,116.5,116.2,-0.3,-0.26%,366500,0,36650,42.63,0.0,42.62694
23/09/2021,118.0,116.5,-1.5,-1.27%,512900,0,51290,60.78,0.0,60.78254
22/09/2021,118.6,118.0,0.8,0.68%,472500,0,47250,55.56,0.0,55.55501
21/09/2021,113.0,117.2,0.2,0.17%,580500,0,58050,66.94,0.0,66.94075
20/09/2021,115.0,117.0,2.0,1.74%,338500,0,25870,39.89,0.0,39.88794
17/09/2021,109.0,115.0,5.3,4.83%,792300,0,79230,87.97,0.0,87.97439
16/09/2021,116.0,109.7,-7.8,-6.64%,1596800,0,159680,178.24,0.0,178.23702
15/09/2021,119.8,121.4,4.7,4.03%,889900,0,71750,107.14,0.0,107.13582
14/09/2021,112.0,115.8,6.7,6.14%,1013400,0,79190,117.49,0.0,117.49006
13/09/2021,104.0,109.1,7.1,6.96%,527800,0,52150,56.76,0.0,56.7615
10/09/2021,96.8,100.9,5.2,5.43%,1115300,0,100380,110.54,0.0,110.53887
09/09/2021,92.8,94.3,1.3,1.40%,362600,0,32010,34.17,0.0,34.17181
08/09/2021,94.0,93.8,1.0,1.08%,305900,0,29160,28.67,0.0,28.67474
07/09/2021,92.2,94.1,2.9,3.18%,529800,0,37950,50.18,0.0,50.18
06/09/2021,85.0,91.1,5.8,6.80%,688300,0,62510,60.88,0.0,60.87985
01/09/2021,87.8,85.3,-1.4,-1.61%,291200,120000,23120,25.0,10.27332,35.27488
31/08/2021,85.4,84.5,-0.8,-0.94%,661000,0,36290,56.42,0.0,56.42211
30/08/2021,85.3,85.8,0.5,0.59%,677000,0,44680,58.15,0.0,58.15482
27/08/2021,85.5,84.5,-1.5,-1.74%,407800,0,33920,34.53,0.0,34.53193
26/08/2021,86.1,85.5,0.5,0.59%,490400,0,46060,42.42,0.0,42.42409
25/08/2021,86.5,85.0,-1.8,-2.07%,535400,0,53540,45.37,0.0,45.36541
24/08/2021,89.8,87.8,-81.2,-48.05%,889200,0,79960,79.09,0.0,79.09077
23/08/2021,170.0,168.7,1.1,0.66%,390900,0,24260,71.64,0.0,71.6354
20/08/2021,165.0,165.0,1.0,0.61%,490800,0,36030,81.98,0.0,81.9776
